,ZIP,CensusTract,State,City,2015-12,2019-12
4497,92782,6059075515,CA,Los Angeles-Long Beach-Anaheim,2293.0,2521.0
4498,92081,6073019702,CA,San Diego,1725.0,1978.0
4499,92081,6073019701,CA,San Diego,1725.0,1978.0
4500,92081,6073020017,CA,San Diego,1725.0,1978.0
4501,92081,6073019905,CA,San Diego,1725.0,1978.0
4502,92081,6073019904,CA,San Diego,1725.0,1978.0
4503,92081,6073019809,CA,San Diego,1725.0,1978.0
4504,92081,6073019806,CA,San Diego,1725.0,1978.0
4505,92081,6073019805,CA,San Diego,1725.0,1978.0
4506,92081,6073020019,CA,San Diego,1725.0,1978.0
4507,91006,6037430801,CA,Los Angeles-Long Beach-Anaheim,2364.0,2782.0
4508,91006,6037430400,CA,Los Angeles-Long Beach-Anaheim,2364.0,2782.0
4509,91006,6037430902,CA,Los Angeles-Long Beach-Anaheim,2364.0,2782.0
4510,91006,6037431700,CA,Los Angeles-Long Beach-Anaheim,2364.0,2782.0
4511,91006,6037431502,CA,Los Angeles-Long Beach-Anaheim,2364.0,2782.0
4512,91006,6037430803,CA,Los Angeles-Long Beach-Anaheim,2364.0,2782.0
4513,91006,6037430502,CA,Los Angeles-Long Beach-Anaheim,2364.0,2782.0
4514,91006,6037432500,CA,Los Angeles-Long Beach-Anaheim,2364.0,2782.0
4515,91006,6037430600,CA,Los Angeles-Long Beach-Anaheim,2364.0,2782.0
4516,91006,6037431300,CA,Los Angeles-Long Beach-Anaheim,2364.0,2782.0
4517,91006,6037404600,CA,Los Angeles-Long Beach-Anaheim,2364.0,2782.0
4518,91006,6037431600,CA,Los Angeles-Long Beach-Anaheim,2364.0,2782.0
4519,91006,6037430721,CA,Los Angeles-Long Beach-Anaheim,2364.0,2782.0
4520,91006,6037430802,CA,Los Angeles-Long Beach-Anaheim,2364.0,2782.0
4521,91006,6037431400,CA,Los Angeles-Long Beach-Anaheim,2364.0,2782.0
4522,92284,6071010410,CA,Riverside,647.0,847.0
4523,92284,6071010413,CA,Riverside,647.0,847.0
4524,92284,6071010424,CA,Riverside,647.0,847.0
4525,92284,6071010419,CA,Riverside,647.0,847.0
4526,92284,6071010420,CA,Riverside,647.0,847.0
4527,92284,6071010423,CA,Riverside,647.0,847.0
4528,92284,6071010412,CA,Riverside,647.0,847.0
4529,92284,6071010411,CA,Riverside,647.0,847.0
4541,92883,6065042007,CA,Riverside,1986.0,2391.0
4542,92883,6065041909,CA,Riverside,1986.0,2391.0
4543,92883,6065041911,CA,Riverside,1986.0,2391.0
4544,92883,6065048100,CA,Riverside,1986.0,2391.0
4545,92883,6065043007,CA,Riverside,1986.0,2391.0
4546,92883,6065041910,CA,Riverside,1986.0,2391.0
4547,90404,6037701701,CA,Los Angeles-Long Beach-Anaheim,2774.0,3139.0
4548,90404,6037701502,CA,Los Angeles-Long Beach-Anaheim,2774.0,3139.0
4549,90404,6037701902,CA,Los Angeles-Long Beach-Anaheim,2774.0,3139.0
4550,90404,6037701702,CA,Los Angeles-Long Beach-Anaheim,2774.0,3139.0
4551,90404,6037701801,CA,Los Angeles-Long Beach-Anaheim,2774.0,3139.0
4552,90404,6037701602,CA,Los Angeles-Long Beach-Anaheim,2774.0,3139.0
4553,90404,6037701802,CA,Los Angeles-Long Beach-Anaheim,2774.0,3139.0
4554,92277,6071010409,CA,Riverside,754.0,827.0
4555,92277,6071010415,CA,Riverside,754.0,827.0
4556,92277,6071010402,CA,Riverside,754.0,827.0
4557,92277,6071010422,CA,Riverside,754.0,827.0
4558,92277,6071010421,CA,Riverside,754.0,827.0
4559,92277,6071010416,CA,Riverside,754.0,827.0
4560,92673,6059042111,CA,Los Angeles-Long Beach-Anaheim,2069.0,2226.0
4561,92673,6059042112,CA,Los Angeles-Long Beach-Anaheim,2069.0,2226.0
4562,92673,6059042109,CA,Los Angeles-Long Beach-Anaheim,2069.0,2226.0
4563,92673,6059032023,CA,Los Angeles-Long Beach-Anaheim,2069.0,2226.0
4564,92673,6059042205,CA,Los Angeles-Long Beach-Anaheim,2069.0,2226.0
4565,92673,6059042113,CA,Los Angeles-Long Beach-Anaheim,2069.0,2226.0
4566,92679,6059032043,CA,Los Angeles-Long Beach-Anaheim,2558.0,2816.0
4567,92679,6059032056,CA,Los Angeles-Long Beach-Anaheim,2558.0,2816.0
4568,92679,6059052428,CA,Los Angeles-Long Beach-Anaheim,2558.0,2816.0
4569,92679,6059032041,CA,Los Angeles-Long Beach-Anaheim,2558.0,2816.0
4570,92679,6059032042,CA,Los Angeles-Long Beach-Anaheim,2558.0,2816.0
4571,92679,6059032044,CA,Los Angeles-Long Beach-Anaheim,2558.0,2816.0
4572,92679,6059032046,CA,Los Angeles-Long Beach-Anaheim,2558.0,2816.0
4573,92679,6059032049,CA,Los Angeles-Long Beach-Anaheim,2558.0,2816.0
4574,92679,6059032045,CA,Los Angeles-Long Beach-Anaheim,2558.0,2816.0
4575,92679,6059032055,CA,Los Angeles-Long Beach-Anaheim,2558.0,2816.0
4576,91364,6037800102,CA,Los Angeles-Long Beach-Anaheim,2893.0,3549.0
4577,91364,6037800101,CA,Los Angeles-Long Beach-Anaheim,2893.0,3549.0
4578,91364,6037137504,CA,Los Angeles-Long Beach-Anaheim,2893.0,3549.0
4579,91364,6037137502,CA,Los Angeles-Long Beach-Anaheim,2893.0,3549.0
